COUNTY_NAME,MUNICIPALITY_NAME,PF_NAME,PERMIT_NUMBER,PF_KIND,MONITORING_PERIOD_BEGIN_DATE,MONITORING_PERIOD_END_DATE,SUBMISSION_DATE,OUTFALL_NUMBER,NON_COMPLIANCE_DATE,NON_COMPL_TYPE_DESC,NON_COMPL_CATEGORY_DESC,PARAMETER,SAMPLE_VALUE,VIOLATION_CONDITION,PERMIT_VALUE,UNIT_OF_MEASURE,STAT_BASE_CODE,DISCHARGE_COMMENTS,FACILITY_COMMENTS,Effective_Result,Is_Violation,Permit_Limit_Clean,Exceedance_Delta,Percent_of_Limit,Percent_Over_Limit,Severity,Data_Quality_Flag,Sample_Date,Month_Bucket,Compliance_Period_Key,Source_File,Ingested_At,Row_Hash,Has_Industrial_Parameters,Chemical_Laundering_Candidate,ACTIVITY_ID,VERSION_NMBR,PERM_FEATURE_ID,PERM_FEATURE_TYPE_CODE,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_SCHEDULE_ID,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,NMBR_OF_SUBMISSION,NMBR_OF_REPORT,PARAMETER_CODE,MONITORING_LOCATION_CODE,STAY_TYPE_CODE,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,OPTIONAL_MONITORING_FLAG,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,STAY_VALUE_NMBR,LIMIT_TYPE_CODE,DMR_EVENT_ID,DMR_SAMPLE_TYPE_CODE,DMR_FREQ_OF_ANALYSIS_CODE,REPORTED_EXCURSION_NMBR,DMR_FORM_VALUE_ID,VALUE_TYPE_CODE,DMR_VALUE_ID,DMR_VALUE_NMBR,DMR_UNIT_CODE,DMR_UNIT_DESC,VALUE_RECEIVED_DATE,DAYS_LATE,NODI_CODE,EXCEEDENCE_PCT,NPDES_VIOLATION_ID,VIOLATION_CODE,RNC_DETECTION_CODE,RNC_DETECTION_DATE,RNC_RESOLUTION_CODE,RNC_RESOLUTION_DATE,REGION,CHESAPEAKE_BAY_IND
"3604675143","MN0067555","0","3601052576","D002","EXO","3601044709","A1","3601384563","3610326614","01/01/2026","05/31/2030","1","1","80091","BOD, carb-5 day, 20 deg C, percent removal","1","","3616736023","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3634028248","01/31/2026","","","","4086840586","C1","3864622197","81","","",81.0,"=","02/17/2026","","","27","3686029854","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",81.0,True,85.0,4.0,95.29411764705881,4.705882352941177,"","","-D002-BOD, carb-5 day, 20 deg C, percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",-2879313575771551347,False,False
"3604427852","MN0020583","0","3600990252","D007","EXO","3601004747","A1","3601327425","3609765105","06/01/2025","09/30/2029","1","1","81011","Solids, suspended percent removal","1","","3615848754","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3632462309","10/31/2025","","","","4061387726","C1","3858000196","79","","",79.0,"=","11/17/2025","","","40","3684546348","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",79.0,True,85.0,6.0,92.94117647058823,7.0588235294117645,"","","-D007-Solids, suspended percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",-7865160572399295281,False,False
"3604427852","MN0020583","0","3600990252","D007","EXO","3601004747","A1","3601327425","3609765105","06/01/2025","09/30/2029","1","1","81011","Solids, suspended percent removal","1","","3615848754","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3632462187","12/31/2025","","","","4061387730","C1","3862248317","78","","",78.0,"=","01/20/2026","","","47","3685717536","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",78.0,True,85.0,7.0,91.76470588235294,8.235294117647058,"","","-D007-Solids, suspended percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",-7054273403925661302,False,False
"3604427852","MN0020583","0","3600990252","D007","EXO","3601004747","A1","3601327425","3609765105","06/01/2025","09/30/2029","1","1","81011","Solids, suspended percent removal","1","","3615848754","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3632462312","02/28/2026","","","","4061387734","C1","3867021540","76","","",76.0,"=","03/11/2026","","","60","3687277077","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",76.0,True,85.0,9.0,89.41176470588236,10.588235294117647,"","","-D007-Solids, suspended percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",1856908678944776235,False,False
"3603496883","MN0020885","0","3600716467","D004","EXO","3600770989","A1","3601038823","3607636258","02/01/2023","01/31/2028","1","1","81011","Solids, suspended percent removal","1","","3612600700","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3624770984","12/31/2025","","","","3963053387","C1","3861462520","77","","",77.0,"=","01/08/2026","","","53","3685646855","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",77.0,True,85.0,8.0,90.58823529411765,9.411764705882353,"","","-D004-Solids, suspended percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",1339087206214420403,False,False
"3603496883","MN0020885","0","3600716467","D004","EXO","3600770989","A1","3601038823","3607636258","02/01/2023","01/31/2028","1","1","81011","Solids, suspended percent removal","1","","3612600700","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3624770986","02/28/2026","","","","3963053389","C1","3865644370","65","","",65.0,"=","03/05/2026","","","133","3687268651","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",65.0,True,85.0,20.0,76.47058823529412,23.52941176470588,"","","-D004-Solids, suspended percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",-3395515187123214265,False,False
"3602212057","MN0021270","0","3600467194","D001","EXO","3600508947","A1","3600731598","3605229891","06/01/2020","05/31/2025","1","1","81011","Solids, suspended percent removal","1","","3608893190","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3629428417","10/31/2025","","","","4019547240","C1","3858000744","83","","",83.0,"=","11/09/2025","","","13","3684546349","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",83.0,True,85.0,2.0,97.6470588235294,2.3529411764705883,"","","-D001-Solids, suspended percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",-5774450323521329776,False,False
"3602212057","MN0021270","0","3600467194","D001","EXO","3600508947","A1","3600731598","3605229891","06/01/2020","05/31/2025","1","1","81011","Solids, suspended percent removal","1","","3608893190","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3629428476","01/31/2026","","","","4019548311","C1","3864513737","67","","",67.0,"=","02/15/2026","","","120","3686027748","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",67.0,True,85.0,18.0,78.82352941176471,21.176470588235293,"","","-D001-Solids, suspended percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",-6137115784086605648,False,False
"3604025177","MN0021440","0","3600856753","D011","EXO","3600913560","A1","3601218390","3608951692","07/01/2024","06/30/2029","1","1","81011","Solids, suspended percent removal","1","","3614597559","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3629680390","11/30/2025","","","","4023190286","C1","3860832821","80","","",80.0,"=","12/19/2025","","","33","3685549171","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",80.0,True,85.0,5.0,94.11764705882352,5.88235294117647,"","","-D011-Solids, suspended percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",-8497609923257844045,False,False
"3604025177","MN0021440","0","3600856753","D011","EXO","3600913560","A1","3601218390","3608951692","07/01/2024","06/30/2029","1","1","81011","Solids, suspended percent removal","1","","3614597559","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3629680394","12/31/2025","","","","4023190290","C1","3862361742","63","","",63.0,"=","01/21/2026","","","147","3685727162","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",63.0,True,85.0,22.0,74.11764705882354,25.882352941176475,"","","-D011-Solids, suspended percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",-7959334656280386649,False,False
"3602256131","MN0022624","0","3600480217","D014","EXO","3600523346","A1","3600748508","3605357166","08/01/2020","07/31/2025","1","1","81011","Solids, suspended percent removal","1","","3609120756","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3629802439","11/30/2025","","","","4024683148","C1","3859305871","84","","",84.0,"=","12/09/2025","","","7","3685506065","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",84.0,True,85.0,1.0,98.82352941176471,1.1764705882352942,"","","-D014-Solids, suspended percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",-1394501237087917111,False,False
"3604185335","MN0022683","0","3600916129","D136","EXO","3600959834","A1","3601270916","3609393306","12/01/2024","11/30/2029","1","1","81011","Solids, suspended percent removal","1","","3615256438","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3630925911","01/31/2026","","","","4041829542","C1","3864789155","81.1","","",81.1,"=","02/20/2026","","","26","3686061118","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",81.1,True,85.0,3.9000000000000057,95.41176470588235,4.588235294117654,"","","-D136-Solids, suspended percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",6969749425740179323,False,False
"3604056416","MN0024708","0","3600866479","D012","EXO","3600922599","A1","3601229008","3609073406","08/01/2024","05/31/2027","1","1","81011","Solids, suspended percent removal","1","","3614757631","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3629922850","10/31/2025","","","","4026397390","C1","3858561907","73","","",73.0,"=","11/22/2025","","","80","3684574944","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",73.0,True,85.0,12.0,85.88235294117646,14.117647058823529,"","","-D012-Solids, suspended percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",-5619593540356932384,False,False
"3604056416","MN0024708","0","3600866479","D012","EXO","3600922599","A1","3601229008","3609073406","08/01/2024","05/31/2027","1","1","81011","Solids, suspended percent removal","1","","3614757631","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3629922853","11/30/2025","","","","4026397391","C1","3860833056","77","","",77.0,"=","12/19/2025","","","53","3685549172","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",77.0,True,85.0,8.0,90.58823529411765,9.411764705882353,"","","-D012-Solids, suspended percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",-4295061260235813805,False,False
"3604056416","MN0024708","0","3600866479","D012","EXO","3600922599","A1","3601229008","3609073406","08/01/2024","05/31/2027","1","1","81011","Solids, suspended percent removal","1","","3614757631","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3629922855","12/31/2025","","","","4026397392","C1","3862578624","73","","",73.0,"=","01/23/2026","","","80","3685730848","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",73.0,True,85.0,12.0,85.88235294117646,14.117647058823529,"","","-D012-Solids, suspended percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",4830575902236633569,False,False
"3604056416","MN0024708","0","3600866479","D012","EXO","3600922599","A1","3601229008","3609073406","08/01/2024","05/31/2027","1","1","81011","Solids, suspended percent removal","1","","3614757631","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3629922856","01/31/2026","","","","4026397393","C1","3864755853","79","","",79.0,"=","02/19/2026","","","40","3686040356","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",79.0,True,85.0,6.0,92.94117647058823,7.0588235294117645,"","","-D012-Solids, suspended percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",-2151616751531393743,False,False
"3603890359","MN0046388","0","3600821749","D021","EXO","3600878940","A1","3601177988","3608616515","03/01/2024","02/28/2029","1","1","81011","Solids, suspended percent removal","1","","3614117784","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3628743467","11/30/2025","","","","4011228848","C1","3860411837","-50.74","","",-50.74,"=","12/11/2025","","","905","3685508539","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",-50.74,True,85.0,135.74,-59.69411764705883,159.69411764705882,"","","-D021-Solids, suspended percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",5732846820203995195,False,False
"3604121163","MN0050130","0","3600893493","D007","EXO","3600945315","A1","3601254587","3609283023","10/01/2024","09/30/2029","1","1","81011","Solids, suspended percent removal","1","","3615072917","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3630466011","01/31/2026","","","","4034470193","C1","3863769157","74","","",74.0,"=","02/09/2026","","","73","3685947869","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",74.0,True,85.0,11.0,87.05882352941177,12.941176470588237,"","","-D007-Solids, suspended percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",-2055820653611680721,False,False
"3602279938","MN0050997","0","3600484381","D002","EXO","3600527705","A1","3600753404","3605392644","09/01/2020","07/31/2025","1","1","81011","Solids, suspended percent removal","1","","3609179225","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3629804554","01/31/2026","","","","4024707964","C1","3863674096","78","","",78.0,"=","02/05/2026","","","47","3685945089","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",78.0,True,85.0,7.0,91.76470588235294,8.235294117647058,"","","-D002-Solids, suspended percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",5140549519569981137,False,False
"3602263936","MN0053392","0","3600480987","D002","EXO","3600524088","A1","3600749380","3608620870","02/01/2024","05/31/2025","1","1","81011","Solids, suspended percent removal","1","","3614124615","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3629433152","01/31/2026","","","","4019614583","C1","3863524300","59","","",59.0,"=","02/02/2026","","","173","3685934092","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",59.0,True,85.0,26.0,69.41176470588235,30.58823529411765,"","","-D002-Solids, suspended percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",-4778699750912773629,False,False
"3602794656","MN0054399","5","3600570763","D002","EXO","3600631443","A1","3600872271","3606099774","07/01/2021","08/31/2021","1","1","81011","Solids, suspended percent removal","1","","3610410008","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","02/30","","ENF","3627994630","11/30/2025","","","","4000866293","C1","3860549641","83","","",83.0,"=","12/15/2025","","","13","3685543500","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",83.0,True,85.0,2.0,97.6470588235294,2.3529411764705883,"","","-D002-Solids, suspended percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",5841220794525910395,False,False
"3601959395","MN0064564","0","3600414838","D002","EXO","3600459910","A1","3600659826","3604720781","09/01/2019","08/31/2024","1","1","81011","Solids, suspended percent removal","1","","3608000736","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3630420100","01/31/2026","","","","4033789410","C1","3864513992","77","","",77.0,"=","02/16/2026","","","53","3686027754","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",77.0,True,85.0,8.0,90.58823529411765,9.411764705882353,"","","-D002-Solids, suspended percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",-6075786701803335560,False,False
"3601959395","MN0064564","0","3600414838","D002","EXO","3600459910","A1","3600659826","3604720781","09/01/2019","08/31/2024","1","1","81011","Solids, suspended percent removal","1","","3608000736","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3630420105","02/28/2026","","","","4033789623","C1","3867248040","20","","",20.0,"=","03/16/2026","","","433","3687287142","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",20.0,True,85.0,65.0,23.52941176470588,76.47058823529412,"","","-D002-Solids, suspended percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",-4391846215024069395,False,False
"3604086066","MN0065391","0","3600876320","D002","EXO","3600932327","A1","3601239913","3609177292","09/01/2024","08/31/2029","1","1","81011","Solids, suspended percent removal","1","","3614915631","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3630192355","12/31/2025","","","","4030650781","C1","3862063611","67","","",67.0,"=","01/16/2026","","","120","3685706836","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",67.0,True,85.0,18.0,78.82352941176471,21.176470588235293,"","","-D002-Solids, suspended percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",6447638232935365245,False,False
"3604024145","MN0066028","0","3600856389","D002","EXO","3600913238","A1","3601218053","3608949549","07/01/2024","05/31/2029","1","1","81011","Solids, suspended percent removal","1","","3614593489","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3629675906","02/28/2026","","","","4023123333","C1","3867248214","76","","",76.0,"=","03/16/2026","","","60","3687287143","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",76.0,True,85.0,9.0,89.41176470588236,10.588235294117647,"","","-D002-Solids, suspended percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",-8223119024196740736,False,False
"3603070999","MN0066109","0","3600627172","D001","EXO","3600689673","A1","3600941957","3606570152","04/01/2022","03/31/2025","1","1","81011","Solids, suspended percent removal","1","","3611184899","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3628893525","01/31/2026","","","","4012816045","C1","3864756429","65","","",65.0,"=","02/19/2026","","","133","3686040357","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",65.0,True,85.0,20.0,76.47058823529412,23.52941176470588,"","","-D001-Solids, suspended percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",-4732241749314884590,False,False
"3604288111","MN0067458","0","3600946864","D002","EXO","3600984238","A1","3601299993","3609585047","03/01/2025","02/28/2030","1","1","81011","Solids, suspended percent removal","1","","3615555161","C1","85","23","%","23","%",85.0,"MJ","MIN",">=","N","CA","01/30","","ENF","3631739051","02/28/2026","","","","4051400445","C1","3867248415","83","","",83.0,"=","03/15/2026","","","13","3687287145","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",83.0,True,85.0,2.0,97.6470588235294,2.3529411764705883,"","","-D002-Solids, suspended percent removal","EPA_ECHO","2026-03-25T14:01:14.812397",-8418158125109799597,False,False
"3603332699","MN0002186","0","3600676226","D036","EXO","3600733432","A1","3600992498","3607252321","08/01/2022","07/31/2027","1","1","00154","Sulfate [as S]","1","","3612030644","Q2","11540","01","kg/d","01","kg/d",11540.0,"DD","MAX","<=","N","24","01/07","","ENF","3623459905","02/28/2026","","","","3945360767","Q2","3867338734","24926","","",24926.0,"=","03/18/2026","","","116","3687290048","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",24926.0,True,11540.0,13386.0,215.99653379549392,115.99653379549393,"","","-D036-Sulfate [as S]","EPA_ECHO","2026-03-25T14:01:14.812397",-6336975092025114002,False,False
"3603672528","MN0023965","0","3600765822","D012","EXO","3600826717","A1","3601113860","3608162787","08/01/2023","07/31/2028","1","1","00300","Oxygen, dissolved [DO]","1","","3613385150","C1","6","19","mg/L","19","mg/L",6.0,"MO","MIN",">=","N","GR","01/01","","ENF","3627175927","01/31/2026","","","","3989417646","C1","3863841498","3.8","","",3.8,"=","02/10/2026","","","37","3685951285","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",3.8,False,6.0,-2.2,63.33333333333333,0.0,"","","-D012-Oxygen, dissolved [DO]","EPA_ECHO","2026-03-25T14:01:14.812397",1205324822055801032,False,False
"3603998711","MN0060216","0","3600850036","S004","INF","3600907518","A1","3601210706","3608885274","06/01/2024","05/31/2029","1","1","00310","BOD, 5-day, 20 deg. C","IM","","3614498122","Q2","16.42","01","kg/d","01","kg/d",16.42,"MN","MAX","<=","N","24","01/30","","ENF","3629455252","12/31/2025","","","","4020020083","Q2","3861468456","18.41","","",18.41,"=","01/07/2026","","","12","3685646935","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",18.41,True,16.42,1.9899999999999984,112.11936662606577,12.119366626065762,"","","-S004-BOD, 5-day, 20 deg. C","EPA_ECHO","2026-03-25T14:01:14.812397",-5577525099369957837,False,False
"3603998711","MN0060216","0","3600850036","S004","INF","3600907518","A1","3601210706","3608885274","06/01/2024","05/31/2029","1","1","00310","BOD, 5-day, 20 deg. C","IM","","3614498123","Q1","6.7","01","kg/d","01","kg/d",6.7,"MK","AVG","<=","N","24","01/30","","ENF","3629455252","12/31/2025","","","","4020020084","Q1","3861468455","18.41","","",18.41,"=","01/07/2026","","","175","3685646934","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",18.41,True,6.7,11.71,274.77611940298505,174.77611940298507,"","","-S004-BOD, 5-day, 20 deg. C","EPA_ECHO","2026-03-25T14:01:14.812397",-669700515367800092,False,False
"3604186546","MN0020010","0","3600916809","D010","EXO","3600960489","A1","3601272612","3609398532","12/01/2024","10/31/2029","1","1","00400","pH","1","","3615267047","C1","6","12","SU","12","SU",6.0,"MO","MIN",">=","N","GR","01/07","","ENF","3630949017","02/28/2026","","","","4042140311","C1","3865644281","5.7","","",5.7,"=","03/05/2026","","","","3687268650","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",5.7,False,6.0,-0.2999999999999998,95.0,0.0,"","","-D010-pH","EPA_ECHO","2026-03-25T14:01:14.812397",7699967128715853411,False,False
"3602996973","MN0020117","0","3600617391","D018","EXO","3600681085","A1","3600930820","3606489449","02/01/2022","01/31/2027","1","1","00400","pH","1","","3611055042","C3","9","12","SU","12","SU",9.0,"MN","MAX","<=","N","GR","01/01","","ENF","3622226875","01/31/2026","","","","3928444665","C3","3864755507","66","","",66.0,"=","02/19/2026","","","","3686040355","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",66.0,True,9.0,57.0,733.3333333333333,633.3333333333333,"","","-D018-pH","EPA_ECHO","2026-03-25T14:01:14.812397",-2421266734428656866,False,False
"3603071004","MN0021466","0","3600627559","D001","EXO","3600689907","A1","3600942235","3606572028","04/01/2022","08/31/2023","1","1","00400","pH","1","","3611188277","C1","6","12","SU","12","SU",6.0,"MO","MIN",">=","N","GR","02/07","","ENF","3630632661","12/31/2025","","","","4037011780","C1","3862004222","4.48","","",4.48,"=","01/15/2026","","","","3685705578","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",4.48,False,6.0,-1.5199999999999996,74.66666666666667,0.0,"","","-D001-pH","EPA_ECHO","2026-03-25T14:01:14.812397",-1515786419506528338,False,False
"3602166215","MN0021784","0","3600455134","D005","EXO","3600497475","A1","3600717868","3605127454","04/01/2020","03/31/2025","1","1","00400","pH","1","","3608712518","C3","9","12","SU","12","SU",9.0,"MN","MAX","<=","N","GR","02/07","","ENF","3628895587","10/31/2025","","","","4012837106","C3","3858520797","9.7","","",9.7,"=","11/21/2025","","","","3684573626","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",9.7,True,9.0,0.6999999999999993,107.77777777777777,7.77777777777777,"","","-D005-pH","EPA_ECHO","2026-03-25T14:01:14.812397",19415168216400185,False,False
"3601471154","MN0022110","0","3600288334","010","EXO","3600349526","P","3600513890","3603653367","05/01/2018","05/23/2023","3","1","00400","pH","1","","3606224527","C3","9","12","SU","12","SU",9.0,"MN","MAX","<=","N","GR","02/07","","ENF","3629800787","11/30/2025","","","","4024664722","C3","3860841096","9.15","12","SU",9.15,"=","12/21/2025","","","","3685549311","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",9.15,True,9.0,0.15000000000000036,101.66666666666666,1.6666666666666705,"","","-010-pH","EPA_ECHO","2026-03-25T14:01:14.812397",-7668535877666938825,False,False
"3603888465","MN0022179","0","3600821319","D160","EXO","3600878503","A1","3601177454","3608612737","03/01/2024","02/28/2029","1","1","00400","pH","1","","3614112070","C1","6","12","SU","12","SU",6.0,"MO","MIN",">=","N","GR","01/01","","ENF","3628735806","12/31/2025","","","","4011135169","C1","3861831445",".7","","",0.7,"=","01/14/2026","","","","3685679411","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.7,False,6.0,-5.3,11.666666666666666,0.0,"","","-D160-pH","EPA_ECHO","2026-03-25T14:01:14.812397",-2430394827637485196,False,False
"3602935494","MN0022853","0","3600607246","D001","EXO","3600657641","A1","3600904873","3606354155","01/01/2022","11/30/2026","1","1","00400","pH","1","","3610844100","C3","9","12","SU","12","SU",9.0,"MN","MAX","<=","N","GR","02/07","","ENF","3621399806","10/31/2025","","","","3920768982","C3","3858884910","9.2","","",9.2,"=","11/26/2025","","","","3685352370","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",9.2,True,9.0,0.1999999999999993,102.22222222222221,2.2222222222222143,"","","-D001-pH","EPA_ECHO","2026-03-25T14:01:14.812397",5796815659367079223,False,False
"3603011667","MN0051535","0","3600620291","D001","EXO","3600684021","A1","3600934648","3606514003","03/01/2022","02/28/2027","1","1","00400","pH","1","","3611089645","C3","9","12","SU","12","SU",9.0,"MN","MAX","<=","N","GR","02/07","","ENF","3622371816","11/30/2025","","","","3929996507","C3","3860549537","9.2","","",9.2,"=","12/15/2025","","","","3685543499","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",9.2,True,9.0,0.1999999999999993,102.22222222222221,2.2222222222222143,"","","-D001-pH","EPA_ECHO","2026-03-25T14:01:14.812397",-185408448722827941,False,False
"3604284072","MN0054801","0","3600945071","D001","EXO","3600983458","A1","3601299314","3609578480","03/01/2025","02/28/2030","1","1","00400","pH","1","","3615542085","C3","9","12","SU","12","SU",9.0,"MN","MAX","<=","N","GR","02/07","","ENF","3631721120","10/31/2025","","","","4050948755","C3","3858200867","9.3","","",9.3,"=","11/19/2025","","","","3684553982","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",9.3,True,9.0,0.3000000000000007,103.33333333333334,3.333333333333341,"","","-D001-pH","EPA_ECHO","2026-03-25T14:01:14.812397",4552473692844437726,False,False
